#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:18:33Z,sdgp,host,39428059,1208372950,38096981,1139031629,55480097,1315649239,22689816,42733399940,38685172,1204835999,27.78,1.02,54.9,0,48.42,0,0,55.43,0,59,0,0,0,40,51.43,3.96,44.21,0,0,0,0,0,0,0,1,33.33,15.46,2,1,22.55,0,0,0,3.96,3.96,12.5,0.99,0,0,47,0,8.82,49.47,47.19,0,0,51.55,0,51.02,0,0,0,0,0,50.53,0,0,56.12,0,0,0,0,18.37,50,0.99,0.99,0,0,0,50.51,1,39.09,5,55.45,0,0,0,0,8.91,0,0,0,0,44.9,55.21,0,0,0,0,52.53,0,0.99,0,0,52.53,57.89,0,0,52.94,2.04,0,0,0,0,0,44.09,4.04,0,0,0,0,0,0,0,51.04,36.84,0,50,0,0,0,0,0,57.29,0,23,32.65,0,216,14.3,45494,41985907253,8867276,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1369161,2241193271,43700,43679,20836,12.43,15.39,9.56,20.29,448,62,60.3,61.7,60,61.3,59.4,61.9,60.8,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:18:39Z,sdgp,host,34323433,758860538,32358193,722757480,58701994,1005537775,21317544,36760010893,33442714,771856146,3.23,0,54.37,8.82,23.4,26.47,0,49.46,52.94,54,0,0,0,35.24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.54,0,0,0,17.35,0,29.13,0,0,26.53,0,23.47,0,51.04,25.51,47.42,0,0,0,0,55.24,52.04,0,54.64,53.85,0,0,0,0,0,0,0,1,28.28,20.62,46.08,9.9,0,0,1.98,45.36,0,0,50,1.02,52.48,0,0,0,0,47.42,0,0,0,1.98,0,0,0,49.47,53.12,29.47,2.97,1.02,1.01,0,9,1,13.83,6.12,16.33,0,51,34.69,0,0,54.81,57.14,23.23,0,0,0.99,0,0,0.99,26.8,58.25,46.88,0,6.86,0,0,0,0,0,0,0,0,34.83,72,14,42720,36674792879,8865425,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1331450,1511011518,39663,39619,20870,12.95,15.41,9.72,20.29,10,62,60.6,62.1,60,61.3,59.5,62.1,60.8,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:18:45Z,sdgp,host,30866408,807069808,29950534,752994313,56718179,1086613769,20719411,37932438939,30001767,831012944,23.16,0,13.4,53.61,0,54.46,0,52.08,52,52.75,0,0,0,5,0,0,0,0,0,0,0,0,0,0,51.55,0,0,0.99,0,0,45.65,0,0,0,0,47.47,15.69,0,0,0,0,0,22.45,30.1,40.2,52,0,0,48.94,23,25.25,1,0,0,37.76,40.62,0,0,0,0,0,0,0,27.37,0,0,0,51.52,21.57,0,50,50.52,0,75.51,0,0,50,0,0,52.43,0,44.68,0,0,12.63,0,0,0,0,0,0,52.58,46.67,0,0.99,0,0,0,51.55,0,0,51.55,27,0,0,0,38,55.45,22.92,0,0,0,0,0,0,51.58,0,27,52.38,0,0,0,0,0,0,0,0,0,39,13.9,37446,37749315625,8877521,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1298516,1709095312,41855,41782,19808,13.36,15.43,9.85,20.28,13,62.3,60.6,62.2,60.2,61.6,60.1,62.2,61.1,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:18:51Z,sdgp,host,28295634,687269043,25120266,678383602,46892733,1016531924,19352642,37589504750,28985400,741884290,53.92,0,0,0,0,47.25,0,0,21,51.55,7,0,23.71,0,0,83.5,52.63,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,51.46,0,50,0,0,1,72.63,0,0,0,49.47,0,0,0,0,55.1,0,0,56.44,0,0,28.28,0,0,0,32,0,0,0,0,73.74,0,46.15,0,0,54.37,0,53.92,48.35,0,0,54,0,50.51,0,8.08,0,0,0,55.34,0,0,0,49.47,0,0,50,54.08,54.72,0,0,0,0,0,0,0,82.35,0,0,0,71.43,53.47,19.59,28.12,0,0,0,0,0,0,56.57,10.1,0,86.17,0,0,0,0,0,0,0,0,0,87,13,39159,37383707852,6849010,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1190974,1630381192,40967,40930,20046,13.65,15.43,9.97,20.27,254,62.6,60.6,62.3,60.3,61.8,60.1,62.6,61,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:18:56Z,sdgp,host,20564795,506387729,20122802,516887431,45416512,801774143,15340286,36726145150,20412539,482560321,0,54,3.03,0,0,50,0,40,0,52.58,0,0,50,3.03,0,8.16,52.04,51.52,0,0,0,0,0,0,40.21,0,0,0.99,0,0,52,0,0,51.11,0,0,0.99,0,1.96,46.39,38.53,0,0,1.01,0,54.64,55,0,61.11,0.99,1,60.17,42.86,0,50.52,0,0,51.52,0,0,0,53,0,0.99,0,44.57,0,0,0,55.34,0,0,0,20.59,0.99,0,48.42,0,0,0.99,49.5,0,0,0,0,0,1,0,0,0,0,52.58,0,52.58,0,46.32,0,0,0,0,0,0,0,0,0,50,0,0,48.94,0,0,0,0,0,0,50.52,52.04,0,54,0,0,0,0,0,0,0,0,0,29,13.4,40711,36558370913,5563100,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1096785,981016184,39595,39572,20325,13.92,15.44,10.09,20.27,11,62.4,60.3,62.6,60.9,61.8,60.5,62.4,61.5,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:02Z,sdgp,host,27222785,640861136,28914459,697083057,66143101,974813185,17380670,46666466132,29039051,664517499,0,0,0,0,0,41.86,0,0,0,100,0,100,0,58.16,0,0,0,0,100,0,0,0,0,0,0,51.58,0,0.99,0,0,52.04,0,0,0,0,100,11,0,51.04,4,0,56.14,41.94,1,54.08,0,1.98,32.99,2.97,14,52,100,9.18,0,0,53.4,0,0,0,0,0,48.94,63.57,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3.03,47.57,0.99,0,0,0,0,43.16,0,0,0,0,36.08,36.11,100,100,0,47.52,0,49.47,0,0,0,0,50.98,0,0,0,0,0,0,0,0,100,100,0,100,56.6,0,0,0,0,0,0,0,0,0,122,19.4,43584,46440765923,8809517,0,0,0,0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1434086,1568101927,36684,36627,11122,14.17,15.45,10.2,20.27,377,62.8,61.9,62.9,61.5,62.4,60.5,62.8,61.7,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:09Z,sdgp,host,11282131,201937703,11099059,190169375,19130648,332455699,7428480,38502759560,12681086,268753789,0,100,4.81,0,0,100,0,16,0,100,0,100,0,49.49,0,0,0,0,0,100,0,0,0,0,26.73,0,0,0,0,0,100,0,0,2,2,19,64.36,31.07,82,3.96,1,6,100,1,0.99,100,0,0,0,1.98,0,0,0,100,100,17.82,92,0,1,0,0,0,0,9,44.55,0,0,0,1.01,0,100,100,97,0,59.6,0.99,0.99,0,0,0.99,83,0,80.2,0,0,1.98,0,51.02,21,19,0,0,0,0,100,100,0,0,100,0,0,0,0,0,100,0,39.6,52.04,53.06,0,0,1.96,0,0.99,100,51.04,0,0,54.37,0,0,0,0,0,100,0,0,0,99,22.4,9264,38155518754,2315445,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,589405,649453738,29957,29914,3969,14.95,15.5,10.43,20.26,836,62.6,61.2,61,60,60.4,59.8,62.9,62.8,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:16Z,sdgp,host,16259645,273013596,15483308,273098608,26553883,421394315,8502239,33301685515,16395058,309013676,1.09,23,100,53.06,65.74,0,100,52.75,23,100,100,0,0,100,81.19,58.42,0,0,0,0,0,0,0,0,78.57,0,0,1,0,0,0,0,0,0,100,0,0,3,1,1,100,1,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,0,0,100,100,100,100,100,100,0,100,0,100,0,0,0,100,100,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,76,24.6,4412,33466319593,5717477,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,599120,748584673,26985,26946,546,17.59,15.68,11.14,20.25,283,63.6,62.3,61.1,60.2,60.6,59.8,63.6,63.1,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:23Z,sdgp,host,23803325,550846529,22462594,511193452,50615488,678231487,13616646,35515417690,25332093,587199778,1.1,100,100,51.65,100,0,100,0,0,100,100,100,1.98,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,17.17,0,0,2.97,100,0,0,0,0,0,0,1,0,4,0,100,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0.99,100,100,1.98,100,100,100,0,100,0,0,100,100,2.02,100,2.06,0,99.01,100,0,0,0,0,0,0,100,0,0,0,0.99,0,0,0,0,0,0,100,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,100,54.64,0,100,38,25.1,24026,35458524926,7034810,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,1120066,1390811327,27468,27420,602,18.74,15.76,11.49,20.24,65,63.5,62,61.2,60.3,60.7,60,63.8,63.5,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:30Z,sdgp,host,9587942,147022411,8412901,126154204,14636533,196905213,5592299,32715775717,10086748,173178895,19.35,1.01,100,57.29,100,0,100,0,0,100,100,100,0,100,100,100,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0,100,100,1.98,0,0,1.98,0,100,2.02,2.02,0,0.99,16,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.94,100,1,0,2.94,0,4,0,0,0,100,100,0,100,100,22,100,0,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,100,55.91,0,100,23,24.7,3347,32710086507,1585693,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,437545,358078112,27596,27528,566,21,15.95,12.22,20.23,243,63.6,62.2,61.1,60.5,60.7,60.1,63.5,63.4,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:37Z,sdgp,host,17760323,371443209,19286044,393813401,33529357,537267917,10312815,33623650281,17632562,345214854,11.7,0,100,100,100,0,100,1,0,100,100,100,0.99,100,100,99.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.01,0,100,0,0,0,0,0,0,0,0,0,0,100,0,1,0,0,0,1,0,0,100,100,100,100,100,100,100,0,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0.99,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,100,55.67,50.54,100,23,24.9,4716,33696307418,7586166,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,697177,790049179,28642,28594,573,22.04,16.05,12.58,20.22,108,63.3,62.4,61.5,60.4,60.8,60.1,64,63.7,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:44Z,sdgp,host,9203908,165192819,9038601,163401394,15671684,221115423,5067296,35386963701,8928069,151769606,100,11.96,100,100,100,0,100,0,0,100,100,100,0,100,100,100,0,0,0,0,0,0,0,0,1.01,0,0,0.99,0,0,0,0,0,3.96,100,100,1.01,0,1,0,0,2,4,36.46,0,0,0,0,0,0,1,100,0,23,0,0,1,0,0,0,0,0,0,0,0,0.99,50.53,21.21,3,10,0,0,100,100,100,100,100,100,0,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,56.57,54.26,100,7,24.4,3298,35379265960,1704291,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,455926,275562562,29138,29098,575,22.76,16.13,12.88,20.21,157,63.6,62.5,61.5,60.7,61,60.3,64.1,63.7,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:51Z,sdgp,host,8547433,129572795,7856690,119398359,14854995,203379650,5195484,35763900895,9028162,147611670,0,0,100,100,100,0,100,0.99,0,100,100,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1.98,1,2.97,7,100,1.98,3.96,2,0,0,0,0,0,0,0,100,0,0,1,0,1,0,0,0,0,1,0,2,1.01,0,0,1,0,0,12,0,100,100,100,100,100,100,0,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,52.13,54.17,100,6,25.7,3508,35791661578,1591370,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,457436,332121866,28947,28915,620,24.25,16.31,13.53,20.21,9,63.5,62.7,61.8,60.7,61.2,60.4,64.2,63.9,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:19:59Z,sdgp,host,19670977,412803697,21065098,423514471,33015970,519216770,10425234,35313296498,18616541,402730358,0,0,100,100,100,0,100,0,0.99,100,100,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,0,1,10,0,100,0,0,0,0,0,0,0,0,0,1,100,0,0,1,0,1.98,0,0.99,0,0,0,0,0,1,1.98,0,0,0,0,0,0,100,100,100,100,100,100,0,0,100,100,100,100,100,0,0.99,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,100,54.84,51.02,100,13,24.4,4951,35370554525,6686274,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,715399,815374150,28784,28722,584,25.11,16.41,13.89,20.21,41,63.7,62.9,61.6,60.9,61.2,60.6,64.2,63.8,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:05Z,sdgp,host,8637898,143385996,9080756,150679607,16401170,251628045,5274334,35180814400,8247546,135631344,0,0,100,100,100,0,100,0,0,100,100,100,0,100,100,100,0,0,0,0,0,0,0,0,44,0,0,1,0,0,0,0,0,0,5.05,100,0,0,0,0,100,1,1,2.04,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,1.01,0,0,0,0,100,100,100,100,100,100,0,0,100,100,100,100,100,1,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,54.64,51.04,100,12,24.6,3430,35131051254,1934529,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,468769,351473215,29114,29076,590,26.1,16.57,14.47,20.19,143,63.9,63,61.8,60.9,61,60.5,64.4,64,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:13Z,sdgp,host,16648059,359897569,16220799,349247102,44524150,503331234,9538359,34156002910,16710533,395555938,35.79,0,100,100,100,0,100,0,0,87.13,100,100,100,100,44,100,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,100,1,0,0,0,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,39.6,100,100,100,100,100,100,0,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,26.53,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,70,33,25.8,15341,34220315625,6019990,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,1156445,895407304,28828,28785,181,26.65,16.66,14.77,20.19,80,64.3,62.7,61.9,61,61.5,60.8,64.5,64.1,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:20Z,sdgp,host,20416401,373500798,20256082,349172885,30908758,466204393,9763915,33599625969,19128718,395441114,2.15,1,100,100,100,0.99,100,0,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,100,0.99,100,1,1,3.96,1.98,100,1.98,0.99,1.98,1,0.99,0.99,1,1,0.99,1,0.99,1.98,1,0,0.99,1,0,0,0,2.97,0,100,1,1,0.99,1,3.96,1.01,1,1,0,93,100,100,100,100,100,0,0,100,100,100,100,100,1,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6.06,0.99,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,14,25.6,3020,33700787430,5733718,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,645686,859264081,28670,28617,111,27.55,16.83,15.36,20.2,149,64.2,62.8,62,61,61.5,60.8,64.7,64.1,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:27Z,sdgp,host,7900989,124799187,7310315,119531964,14511630,218705303,4932809,32155791410,8314833,126569295,0,100,100,100,100,0,100,0,0.99,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3.03,2,1.98,100,1.98,1,0.99,1.98,16.67,1,0,0,0,0,1.98,3.88,0,0,0,0.99,0,0,0,4,0,100,0,0,0,0,0,0,0,50,100,100,100,100,100,100,100,0,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0.99,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,13,25.1,2153,32162070342,1919059,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,461470,321497695,28096,28075,88,28.22,16.93,15.7,20.2,6,64.4,63,62,61,61.5,60.9,64.7,64,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:34Z,sdgp,host,9399152,181175018,9778756,159496664,14747998,220167937,6198213,32144187307,10212921,202874652,100,100,100,100,100,0,100,0,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,10.1,12.12,0,1.01,3.03,100,9,0,0,0.99,0,0,0,14.85,0.99,1.96,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,3.03,100,100,100,100,100,100,100,0,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0.99,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,15,26.5,2310,32126057982,1801980,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,439874,406333325,27888,27871,120,28.69,17.02,16.01,20.2,92,64.3,63.4,62.3,61.1,61.5,60.8,64.7,64.2,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:41Z,sdgp,host,21403035,466657934,22287393,519933622,35559311,671267933,12681686,34333454439,21908411,438565026,54.64,0,100,100,100,0,100,0,0,1,100,100,100,100,100,100,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,100,0,0,2.04,0,0,0,0,0,1.96,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47.52,100,100,100,100,100,100,0,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,42,25.7,6666,34431966732,7317065,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,760884,976254310,28123,28099,116,29.35,17.19,16.57,20.21,401,64.3,63.3,62.3,61.2,61.7,61,64.9,64.6,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:48Z,sdgp,host,9053978,140483201,7847836,117618661,13926098,212993070,5455918,34377218398,9883526,146875171,0,0,100,100,100,0,100,0,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,100,0,2,1,3.03,100,0,2.02,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.99,0,0,1,0,0,5,0,0,0,0,5,0,60.2,0,100,100,100,100,100,100,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,8,25.3,2504,34394633175,1755239,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,453200,372022654,28584,28541,156,30.12,17.31,16.94,20.23,122,64.4,63.3,62.3,61.4,61.8,61.1,64.9,64.1,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:20:55Z,sdgp,host,10601066,200226254,11361878,206316336,19002531,349699760,5714869,34327847650,9532103,169981441,19.57,100,100,100,100,0,100,0,0,0,100,100,100,40.59,100,100,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0,0,0,1,100,100,0,0,3.96,5,100,0,0,0,3.92,0,0,3.88,1.01,0,0,100,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,1.98,0,0,59.6,0,100,100,100,100,81.19,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,11,26.9,3301,34346851634,3103692,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,528499,465198770,28291,28258,153,30.65,17.49,17.48,20.22,757,64.8,63.5,62.4,61.5,61.9,61,64.9,64.2,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:02Z,sdgp,host,15780404,278151128,16004526,278102860,25240703,384592665,9059857,32202307564,15857893,275322644,1.09,100,100,100,98,100,100,0,0.99,0,100,100,100,0,100,100,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,100,100,0,0,1,1,100,0,2.94,0,0,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.96,1.98,2.97,1.01,0.99,54,100,100,100,100,100,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,23,25.9,2552,32175233137,4802511,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,585452,642945099,28141,28101,167,30.84,17.57,17.74,20.23,6,64.7,63.5,62.4,61.5,61.9,61.3,65,64.3,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:09Z,sdgp,host,9156904,145213063,8318423,130514623,14971505,215481476,5167825,33596096548,9805222,163567313,0,100,0,100,100,99.01,100,0,0.99,0,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,100,0,5.88,0,1.98,100,0,1.98,0.99,0,0,0,0.99,0,0,0,100,0,0,0,0,1,0,0,0,0,0,0,2,59,0,1,0,0,1,1,100,100,100,100,100,100,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,15,25.5,2882,33624500548,1899869,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,461225,349866200,28693,28647,152,31.09,17.66,18.01,20.21,40,64.7,63.6,62.6,61.5,62.1,61.7,65.1,64.4,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:16Z,sdgp,host,11021592,214881255,11858997,267988604,20576247,385930752,6608530,33527596322,10643433,185831077,60.42,100,0,100,99,100,100,0,0,0,100,100,100,0.99,100,100,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,100,100,100,0.99,0.99,1,0,60.82,0,0,0.99,0.99,0,0,2.94,0,0,0,100,0,1,0,0,0,0,0,0,0,0.99,0,0,0,0,0,1.98,0,0,0,100,100,100,100,100,58,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0.99,0,0,0,100,0,0,0,0,0,0,100,100,100,100,9,26.2,3009,33582497968,3423569,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,568489,419779787,28414,28372,70,31.54,17.83,18.54,20.22,153,64.8,63.6,62.5,61.6,62.1,61.2,64.9,64.4,60,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:23Z,sdgp,host,43585152,959377845,42635037,903961170,72037085,1118155351,26844830,36073033765,44532073,997979927,100,100,0.99,100,100,100,100,0,0,0,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,100,0,1,0.99,0,31.91,0,0,0,1,0,0.99,0.99,0,0.99,1.96,100,0,0,0,0,1.98,0,0,0,0,0,100,0,0,0,0,0,0,1.96,0,43,100,100,100,100,100,0,100,0,100,0,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.73,0.99,0,0.99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,35,25.4,22650,36147310434,14155508,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,1570358,2265171539,28587,28543,165,31.66,17.91,18.78,20.21,1530,65,63.6,62.6,61.5,62,61.1,65.1,64.3,60,32,16
