#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:42:59Z,sdgp,host,10828977,11472199,1502005609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,14.85,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230326711,0,0.4,967,2224978716,,3599722468,2.33,35.46,36.41,3.96,6
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:05Z,sdgp,host,8961017,15621526,1154856472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487308897,4,1.1,12659,2505020985,,2728858696,2.23,35.27,35.82,3.95,1491
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:10Z,sdgp,host,7250389,4203314,1273583847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0.99,0,0,1,0.99,9.09,0,63,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713340743,1,0.4,470,1699240640,,3062371337,2.45,35.11,35.31,3.96,5
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:16Z,sdgp,host,7010880,12971359,808291013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,6.93,0,93.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.08,15.84,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1837437354,1,1.1,9316,1828527754,,1920776861,2.33,34.92,34.74,3.95,845
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:21Z,sdgp,host,12851420,12116446,1749427212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,42,0,0.99,1,0.99,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597349499,0,0.7,719,2569302421,,4196203495,2.13,34.56,33.63,3.95,7
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:27Z,sdgp,host,9314749,16765765,671566819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,0,0,0,20.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689512238,3,1.7,1423,1692579694,,1589531868,2.04,34.38,33.08,3.95,1831
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:32Z,sdgp,host,10234377,7474931,1645631066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0,1.98,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326776767,2,0.9,1015,2326136581,,3957711006,1.95,34.2,32.55,3.94,13
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:38Z,sdgp,host,3693848,6701762,537771146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006507917,8,1.5,1168,1001309114,,1291870168,1.88,34.02,32.03,3.94,1239
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:43Z,sdgp,host,9247243,5244122,1664120275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2,0,0.99,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0.99,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2178935859,0,1,379,2173474275,,3988281127,1.81,33.84,31.51,3.95,4
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:49Z,sdgp,host,5465818,7779935,834112283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,2,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,1321657227,5,1.1,894,1325192736,,1988584391,1.74,33.67,31,3.95,813
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:43:54Z,sdgp,host,9357329,23304917,1440907417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,6,0.99,0,0,0,1,0.99,1,0,0,0,0,0,0,0,0,0,0,0,1.01,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801552831,12,0.4,1800,3748948982,,3476052246,1.68,33.49,30.51,3.95,4756
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:00Z,sdgp,host,20912156,48310710,1321722048,82.83,1.04,34.65,0,0,0,0,1.98,0,0,0,0,0,2.02,0,2.02,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,13.86,28,18.81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,1.98,0,2.02,1,0,0,8.91,4,8,1.02,12,1,4.95,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,45.54,2,1.02,0,1.02,0.99,0,0,32.67,0,0,0,8085775273,52,2.4,7138,8074553485,,3386739737,1.71,33.32,30.03,5.09,10146
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:05Z,sdgp,host,36720524,90460181,2300868777,82.65,0,35.29,0,0,0,0,1,1.01,0.99,0,0.99,0,21,0,2,25,61.22,2.94,8.08,1.98,0,0,0,1.01,0,0,0,0.99,0,0,0,0,3,1,1.98,70.71,0,6.06,0,4.9,2.94,0,0,0,68.69,10.89,0,0,0,0,46,0,0,32,0,0,0,1,0,0,0,0,8,0,0,0,0,2.91,0,0,6.06,0,1.01,0,3,0,0,0,1,1,0.99,1.98,1.01,0,0,0,0,1,2.06,15,16.16,8.08,3.92,35,5.94,9.09,100,0,100,0,0,0,0,0,0,5.1,100,1,14.85,1.03,8.65,2.97,0,0,0,14.14,4.95,1,0,1.98,3,3.92,0,48,0,0,0,19862933935,98,7.3,53971,20001175793,,5717410420,2.53,33.21,29.73,8.22,9451
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:11Z,sdgp,host,32079607,86245219,1989950746,15.05,40.78,2,2.02,0,0,0,62,1.02,4.12,0,0,1.98,1,1,6.73,100,0,0,0,0,0,0,0,2,11.11,4.9,32.32,75.25,14.85,3.96,0,33,33.33,3.03,100,52,0.99,98,0,4.08,0,1,12.87,3,23.23,7.07,0,0,0,0,0.99,0,30.69,15,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,61,1.01,48,0,1,1,2,0,0,0,8.16,61.22,8.16,91,4.04,3.03,21,10.1,15.46,43.43,8.91,0,0,0,0,0,0,1,0.99,28.42,0,36.63,1,0,0,100,66,0,1.98,3.03,26.26,12.5,0,0,0,0,0,0,2.04,26004584926,136,12.4,37514,25991353180,,5061861297,3.21,33.09,29.42,13.54,11349
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:16Z,sdgp,host,44557210,118210194,2816026654,0,0,7.14,0,1,5.88,22.55,34.69,59.6,5.1,10.1,46.46,15.15,4.04,5.88,5,73,25.25,0,0,0,0,0,17,36,39,70.59,0,100,0.99,0,5.05,0,4.95,12.87,59.41,1.01,1,0,4.04,0,13,1.02,15,99,3.06,8.91,8.16,3.03,8.16,3.03,18.18,56,56.86,12.12,8.91,4,0,0,0,0,0,2,5.05,30,2,2,0,77.78,2,2.04,60.2,0,0,3.96,29.29,0,0,0,0,24.24,1,0,0,1.01,2,0,0.99,62.5,41.3,55.1,53.77,39.18,70.41,40.82,66.34,45.45,35.42,29,44,0.99,0,0,0,71,100,7.07,14.43,53.61,28.85,20.39,68.69,36.08,51.02,95,98,12,15,0,29.29,3,1,32,95.92,6.12,3,3.96,0,37600435567,448,17.4,60937,37549447702,,6685041401,5.75,32.94,29.1,19.55,11476
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:22Z,sdgp,host,36377072,105991000,2381520605,0,0.99,7.92,67.96,12.12,5.05,82.83,22.22,100,22,23.47,99,48.42,39.58,24.75,16.49,100,0,0,0,0,0,0,0,4.04,0,1.01,1,100,2.97,28.57,1.03,0,7,4.95,18.37,21.21,5.05,62.5,11.11,0,21,14.29,7.22,29.59,61.22,1.98,0,0,0,0,100,0,2,100,0,0,0,0,0,0,91.09,0,19.39,64,1.01,0,1.96,0,0,0,31.63,0,0,0,0,1,0,5.88,61.62,0,0.99,0,1.98,2,4,35.35,88.78,0.99,16,25.26,11,60.61,12.12,25.77,70.71,33,94.95,80.2,12.24,8.16,94.85,11,23.23,100,100,33.67,15.15,78,55,68.04,25.51,55,14.29,72,74.49,15.31,4.04,7,100,0,0,29.47,38.38,12.24,8,4,1.01,41085739805,607,21.3,50497,41053677712,,5804811135,7.61,32.92,29.09,24.43,10465
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:27Z,sdgp,host,49291382,139261940,3089494197,23.66,9.28,12.62,6,2.04,1,9,47.96,33.68,29.35,53.47,76.53,23.71,4.04,42.86,47,5,100,0,67,0,0,0,0,31.68,26.47,7.07,44.44,9.71,1.04,3.3,80,84,12.12,65.69,12,28.71,88.12,12.77,15,1.04,86.87,66.33,8.42,17.71,23,0,1,100,0,0,0,0,0,13,86,0,0,0,0,0,0,97.03,38.38,12.5,42,54.55,22.45,6.93,1,2.02,86,1,46,0,0,1.02,1.96,0,100,1,0,0,0.99,11.11,2,67,0,92.86,25.25,38.78,58,100,69.47,100,74.26,9.57,18.56,99,61,57.43,6.06,8.08,59.41,28.57,30.93,20,19,16.33,10.1,54,3.09,99.02,28.87,100,1,100,9.18,47.96,1.01,0.99,0,99.02,100,6,86,10,48,62110889148,1338,28.3,62638,61975826499,,7447796963,9.56,32.91,29.14,29,12511
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:33Z,sdgp,host,45908549,125397240,2638936032,88.24,97,42.86,13.13,11.11,16.16,35.05,68,30.61,17.71,99.01,97.98,38.54,5.05,25.25,6.45,0,99.01,100,38,100,14,11.11,1,11.88,0,7.92,5,1,0,2.04,100,94,25.26,100,94,94.06,7,8.08,13.27,74.75,99.01,3.09,78,24,98,74,79.21,98,0,0.99,81.44,2,0.99,32.32,87.88,0,0,0,0,0,0,22.34,78,65.31,100,90.82,34.69,10.2,66,12.63,98,0,5.1,0.99,0,99.01,1.98,0,0,0,4,100,0,14,5,49.49,1.03,19.39,63.64,16.67,78,36.08,33.33,72.16,9,23.91,99,47.83,50,56,100,33.65,34.69,100,53.76,5.1,46,46.88,83.67,32.67,68.37,37.5,100,43.3,1.98,57.43,12.87,100,2.04,17.17,0,54.46,69.39,45.92,17.17,10,7,62871928928,1766,39.4,58147,62930291219,,6089547165,12.72,33,29.47,33.79,10162
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:39Z,sdgp,host,48630202,144817973,2967356992,84.38,0,27.55,91.92,16.83,15.53,6.12,85.71,50,39.22,85.86,62.38,68.37,4.04,59.6,37.25,35.64,100,100,100,81.82,37.37,0,0,8,3.06,0,0,7.07,88,39.39,98,26.72,28.57,11.22,11.46,56.6,75.76,47.42,100,1,49.53,41.18,24.75,32.69,4,80.81,49.46,1.01,1,5,96.04,93.94,57.29,96.91,0,0,0,0,0,0,0,14.14,34.38,54,42.57,66.67,16,27.55,90.2,69,0,65,40.66,98.02,40.82,0.99,0,0,0,96.97,0,0,0,10.31,0,0,96,99,89.8,51.52,56.84,73.47,100,76.84,29,54.37,47.06,68.48,62.63,41.67,100,65.31,83.17,60.82,43.3,9,80.81,19.61,53.61,94.06,100,30.61,84.31,99.01,10.78,51.02,33,99,28.43,80.81,60.42,63.54,70.71,47.42,56.57,57.84,5.1,71842715261,2047,41.4,61332,71220612971,,7210888534,16.27,33.13,29.93,38.83,10906
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:44Z,sdgp,host,50266088,137625260,2618364146,98.02,16.09,9.18,29,36.73,79.21,8.25,37.86,48.48,45.45,74,100,52.58,36.36,99,100,86.14,36.08,5,39.13,54.17,3.96,7,100,45.16,16.16,61.22,56.57,1.02,0,74,4,13.13,21.43,13.4,69,34.34,9.57,51.49,56.86,58.59,72.97,8.91,97,32.11,68,87,1,14.29,59.41,45.65,0,0,60,100,100,0,0,0,0,0,31.96,51.02,100,2,3.03,1.06,100,3.03,97.06,92.08,100,75.76,100,46.3,12.12,0,67.68,10.53,0,52.04,0,55.56,22,3.03,0,8.08,13,43.43,35.05,91.92,58.51,45.83,32.99,100,21.43,39.39,37.11,57.29,90,62.24,42,98,58.59,44.76,48.94,98.99,48,44.79,22.92,51,100,100,100,100,97,1,16.16,100,2,7.14,100,98.99,52.69,87,9,57.43,28.87,72708144226,2576,44.7,64767,72423498382,,6181792959,19.77,33.27,30.43,43.69,10143
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:50Z,sdgp,host,48334700,133884003,2311507453,99,84.54,62.75,27.18,4.85,1,2.02,68.37,70,40.62,69.9,68.63,87.88,28.85,87.76,100,76.29,41.41,3.03,49.48,26.32,44.9,31.31,66.33,60.53,54.63,100,32.99,59.41,93,20.2,35.35,79,100,52.63,65.31,50.52,30.3,20.21,40,100,61.47,41.24,23.23,31.52,58.59,99,59.22,28.57,19.15,100,86.6,97.92,1,9.09,94.9,100,2.97,44.55,0,23.96,31.52,0,98.99,97,9.68,100,97,34.55,42.57,19.15,0,0,13,0,0,0,0,74.75,20.2,49.49,5.15,0,54.44,1,44.44,1,0,0,38.2,86.87,82,77.32,99.01,61.22,58.16,99,50,59.6,100,52.13,52.17,58.76,38.54,91.92,100,9.9,43.75,52.04,41.57,44.55,64.36,68,58.65,66.67,38.14,53.61,50.52,49.41,100,100,50,66.33,41.84,84,77,5.05,6,65891154121,2249,51.7,58398,65352722281,,5316464299,22.99,33.42,30.92,47.72,5649
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:44:56Z,sdgp,host,40754489,122783000,2195879015,54.84,100,69,26.73,54.74,26,61.62,64.84,100,68.75,61.86,100,65.22,50,90.1,82,29.7,11.22,46,100,2,98,25,1.01,13.27,92.93,26.32,43,18.18,74.75,2.17,6.38,18.28,53.85,66.33,77.78,19.35,37.76,100,54.05,23.91,52.53,32.63,41.67,55.43,100,79.59,100,34.78,70.1,58.16,17.35,52.87,60.92,2.04,27.47,18.37,2.06,100,12.63,77.23,51.69,17.53,21.65,36.84,48.89,20.24,18.89,16.3,100,100,1.02,100,23.47,51.52,2.02,18.89,57.14,72.16,12.5,85.86,2,1,51.02,39.8,100,55.81,16,0,46.39,33.33,100,100,36.36,99,35,100,51.02,92,53,100,52.83,100,70.71,56.7,88.66,60.2,72.22,84.04,82.29,69,84.38,67,100,100,79.17,74.51,31.91,98.98,71.58,57.95,61.8,66,100,29.35,58.42,82.18,3.09,66645358215,2628,50.8,59975,65899255268,,5395286889,26.92,33.63,31.6,52.28,4641
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:02Z,sdgp,host,62538117,157468395,2692907515,41.67,10.64,52.13,36.73,18,45,69,96,54.81,41.3,73.96,64.36,67.68,28.89,55.56,99,24.24,94,55.1,55.67,97,25.53,29.67,37.25,75.49,24.51,93.94,36.08,1.05,44.21,16.67,47.92,53.77,100,84.69,87.23,100,98,50,100,60.44,14.14,53,79,16.84,46.24,100,73.74,88.78,44.44,46.81,65.31,65.93,79,1.01,5,1,1.02,0,19,100,100,38.95,37.23,76.53,93.94,99,50,58.42,73,75.26,0,81.9,100,97.98,88.57,12.24,100,99.01,0,0,59.55,0,29,55.1,95,4.08,43.01,10.31,63.54,42.86,88.78,56.12,65.35,10.2,93,89,97,84.62,88.66,98,78.49,90,100,97.03,69.39,78.79,99.01,10.2,7.78,91.18,50,70.41,98.98,100,51.52,52.13,40.62,54.95,51.76,46.81,47.06,63.73,95.96,100,100,26.32,100,62078712023,3270,57.8,60253,61565174659,,6093526947,33.57,34.02,32.88,54.97,8915
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:08Z,sdgp,host,50495215,128368055,2284879209,33.7,40.91,90.91,60.19,68.69,100,39.25,89.47,84.38,90.82,81.63,93.94,79.17,100,76.04,91.84,33,73.96,37.89,100,98.02,46.24,52.08,62.89,93.88,100,100,28.57,1.02,0,0,41.49,93.27,81.44,23.23,48.96,59.09,55.34,51.14,60,91.18,66.1,100,78.79,13.68,47.31,26.8,65.22,58.24,61.05,64.21,68.37,59.8,48.42,28.57,3.03,5.49,100,11.46,11.83,96.97,70.53,81.05,79.41,59.8,100,80.95,99.01,33.33,74.49,56.19,0,1.01,68.48,77.55,55.1,0,0,0,83.84,52.53,20.41,2.97,0,100,68.82,3.03,57.73,7,37.23,52.08,47.92,99,43.16,98.04,89.69,72.92,57.43,91.92,61.86,65.66,80.61,60.4,81.19,100,97,32.97,84.69,75.79,74.26,68.13,70.53,76.34,71.84,72.9,59.79,53.61,79.8,52.69,65.98,100,69.23,54.76,60.82,29.81,34.38,41,34.29,61000273156,3578,61.8,63842,61619394051,,5256284648,37.61,34.29,33.73,56.75,10810
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:13Z,sdgp,host,53590641,144891800,2638305137,67.74,28.72,100,53.61,60.19,53.33,100,63.27,46.32,95.96,77.89,59.14,74,70.41,51.02,98.99,54.74,65.98,48.48,98.99,51.09,85.86,83,66.67,100,58.43,73.27,86.6,57.29,55,59.78,53.85,63,75.51,66.99,48.98,59,42.55,72.73,58.82,99,62.38,100,58.06,59,73.4,64.84,63.04,55.91,55.56,51.52,45.74,52.81,56.12,35,0,0,98,0,55.56,50,70.71,50,55.56,51.89,99,67.01,82.65,48.48,50.47,60.38,29.21,35.05,82.83,1.03,53.06,66.67,60.61,13.98,16.48,1,50,8.25,0.99,51.61,0,2.04,3.09,97.98,70.41,63.92,58.06,68.89,57.45,98,49.48,56.52,59.8,50.55,100,53.85,35.16,100,48.89,100,58.82,84,65.98,59.38,69.07,78.79,61.39,68.04,68.09,48.51,54.55,45.83,18.37,25.77,50.5,100,60.4,39.36,26,58.65,57.55,55.67,59.62,63588889967,3940,54.9,61433,63136754332,,6408800508,40.52,34.5,34.4,58.58,6729
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:19Z,sdgp,host,56087955,160380800,2554149689,28.57,34.94,47.42,100,28.87,100,42.72,100,100,61.54,87.88,53.06,69.39,59.14,100,67.37,56.99,100,61.39,67.71,16.67,50,100,7.37,66.32,89.69,59.41,61.9,31.96,25.26,37.62,26.73,31.4,70.1,98.02,96,74.76,57.45,69.47,100,53.76,47.06,70.87,49.46,58.76,58.06,59.62,58.7,83.51,19.19,64.89,17.53,62.75,19.79,38.71,11.22,60.61,46.74,61.86,99,57.14,100,57.89,67.33,79.8,88.42,84.54,62.14,76.92,68,65.05,55.21,43.01,93.07,30.43,0,1,57.58,25.51,100,70.21,18.37,100,23.16,100,79.59,62.5,45.54,27.47,74,75.76,92.31,83.33,82.86,71.59,97.03,78.64,78.79,100,95,61.05,100,47.92,91.58,47.87,91.75,56.84,84.4,79.63,79.8,82.65,79.35,77.66,100,77.67,62.65,63,100,36.26,53.54,60.64,54.95,41.41,59.62,99.01,58.51,80,37.5,62642925331,4312,67,62654,61975195050,,5661206650,43.52,34.74,35.12,59.86,6746
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:25Z,sdgp,host,64924856,165347721,2751789727,46.67,51.11,59.6,52.08,60,56.57,29.9,67.37,68.37,65.93,85.57,100,100,70.83,58.76,69.61,100,25.51,17.82,1.02,59.8,56.84,98,76,100,39.36,58.82,22.58,29.03,78.79,32.29,16.67,42.42,100,69.07,42.55,68.82,100,45.24,52.08,45.26,94.06,63.83,65.22,59.79,66.33,63,68.6,61.22,57.89,47.5,63.16,65.59,97,71.43,43.68,55.1,64.58,70.53,63.54,55.81,45.68,86.73,100,75.49,62,60,50,55.79,51.72,84.69,78,57.73,100,64.89,57.78,67.33,80.21,67.01,59.22,100,63.92,38.71,45.05,90.29,43.88,46.74,37.78,79.38,61.9,45.1,56.44,55.75,48.48,56.12,98.98,100,100,68.13,69.47,71.28,66.67,57.95,63.74,64.84,100,100,71.74,70.33,76.77,89.58,71.13,72.92,90.82,70.1,74.26,61.17,99,79.8,91,60.87,53.68,79.25,64.52,52.69,21.05,99.01,40.22,68942619296,6013,64.4,93079,68376092688,,6719806708,48.05,35.09,36.2,60.81,7587
,,1,2023-06-18T02:22:56.143207396Z,2023-06-19T02:22:56.143207396Z,2023-06-19T01:45:31Z,sdgp,host,52567519,122008242,2079714140,100,83.67,64.13,72.28,54.55,60,35.05,60.2,62.24,64.21,100,100,100,67.65,66.96,93.14,49.48,55.14,0.99,100,50,53.06,8.08,1,55.68,22.77,59.81,28,56.84,100,6.06,32.99,49.48,63.16,66.33,85.71,63.04,61.39,66.67,80.61,10.23,53.06,73,68.09,55.32,58.51,71.88,91.75,82.47,65.35,65,100,56.99,99.02,31.96,27.96,61.05,45.1,50,44.09,35.48,52.75,26.53,64.76,68.57,63.96,99,62.14,90.1,80.95,98.06,100,56.76,97.06,68,52.43,54.17,52.69,48.45,43.3,100,28.71,51.96,25.51,33.68,6.12,7,12.12,47.42,83.02,74.26,64.22,60,82.86,80.65,80,60.38,68.47,53.06,46.94,88,51,43.14,67.01,53.19,71.13,70,54.64,56.18,54.17,100,52.58,58.25,64.42,60.4,50.53,100,72.73,55.1,37.5,43.56,46.88,55.79,100,61.17,55.56,65.31,80,56707398640,3239,58.8,69077,57339425556,,4624829331,51.25,35.37,37.06,62.03,1014
